client_id,date,total_lmp_0,total_lmp_1,total_lmp_2,total_lmp_3,total_lmp_4,total_lmp_5,total_lmp_6,total_lmp_7,total_lmp_8,total_lmp_9,total_lmp_10,total_lmp_11,total_lmp_12,total_lmp_13,total_lmp_14,total_lmp_15,total_lmp_16,total_lmp_17,total_lmp_18,total_lmp_19,total_lmp_20,total_lmp_21,total_lmp_22,total_lmp_23,congestion_0,congestion_1,congestion_2,congestion_3,congestion_4,congestion_5,congestion_6,congestion_7,congestion_8,congestion_9,congestion_10,congestion_11,congestion_12,congestion_13,congestion_14,congestion_15,congestion_16,congestion_17,congestion_18,congestion_19,congestion_20,congestion_21,congestion_22,congestion_23,temp_c_mean,temp_c_min,temp_c_max,humidity_mean,wind_speed_mean,solar_irradiance_mean,solar_irradiance_max,day_of_week,bess,client_name
8,2026-01-03,37.10868,36.1569,34.99551,34.93701,34.80357,35.58111,38.77232,44.29299,45.77532,44.82267,42.29139,40.7292,39.14297,36.49784,36.19648,35.94609,39.34574,53.1689,51.16246,46.95233,44.35173,43.15919,40.42953,34.9785,-2.705832631578943,-2.7278315789473666,-2.656694210526311,-2.4131636842105237,-2.2465552631578944,-2.2096626315789436,-1.668976842105259,-1.9229421052631537,-2.1133652631578883,-2.209608421052629,-2.8472994736842097,-3.3885973684210526,-2.702512631578948,-2.882545789473689,-2.700998421052631,-2.4686236842105274,-2.1696947368421107,-0.2048063157894688,-0.558577368421048,-1.1353952631578892,-1.2419226315789444,-1.6173189473684246,-1.928667368421053,-2.1302852631578943,-2.8375,-4.1,-0.2,71.16666666666667,7.375,51.958333333333336,218.0,5,6,DEOK
8,2026-01-04,36.14795,34.57332,33.65938,33.42676,32.55866,34.38203,37.68243,42.47648,38.59629,32.25364,30.26268,29.06701,28.5467,27.92625,28.07754,29.23012,35.4615,42.4952,40.73274,39.02973,37.82725,36.41853,35.27749,33.6215,-4.4710689473684155,-4.328361052631578,-3.464312105263162,-3.9148673684210498,-3.33737,-3.234288421052632,-3.1061252631578924,-4.190914210526309,-3.7366978947368423,-3.996556315789476,-3.8028805263157857,-3.9045926315789465,-4.059245263157898,-4.051771578947367,-3.836560526315786,-3.967883684210527,-5.491630000000001,-6.563978947368426,-5.132077368421058,-5.812281578947363,-6.454960526315787,-5.999035263157893,-2.850165789473685,-2.6209115789473714,-1.7958333333333334,-4.5,2.7,68.83333333333333,3.0625,95.04166666666669,442.0,6,6,DEOK
8,2026-01-05,31.83744,30.14114,28.97644,29.31881,31.08695,34.37037,41.82101,58.07458,38.96033,37.1173,39.18181,36.60739,35.09747,34.02494,32.87224,34.36622,40.04874,45.48867,41.03361,38.18204,37.08075,35.49178,31.20855,28.09857,-3.784725789473683,-3.6492210526315816,-3.4935252631578955,-3.5387342105263215,-3.1802384210526284,-5.403486842105259,-9.022271052631574,-13.481428421052629,-10.514542631578948,-6.858741052631579,-6.834445263157896,-7.118268421052626,-4.902078947368423,-4.912510526315785,-4.20346631578947,-3.9471057894736887,-4.707599473684212,-5.863577894736842,-4.74503,-3.427766842105264,-4.341919999999995,-4.158626315789476,-3.8263557894736913,-3.8673326315789502,2.875,-0.9,10.6,63.958333333333336,9.991666666666667,104.91666666666669,437.0,0,6,DEOK
8,2026-01-06,28.17523,27.28973,26.92357,26.80484,27.5122,31.24571,37.13398,41.98936,38.94657,36.78056,33.97837,30.65633,29.34434,28.22343,28.01853,28.18759,30.23479,37.41622,35.24494,32.35216,30.35435,28.28596,26.89357,25.12899,-3.329867894736843,-3.2647800000000053,-3.356544210526316,-3.256927894736844,-3.1796094736842093,-3.566222631578942,-6.2233342105263105,-7.066962105263158,-4.251049999999999,-4.07443,-4.246486842105263,-3.658758421052628,-3.310646315789473,-2.882113157894736,-2.5241105263157912,-2.290924210526317,-2.11038052631579,-2.8604126315789458,-2.060557368421051,-2.0822494736842145,-1.8277984210526304,-1.7263947368421064,-1.7352147368421065,-2.116289999999996,9.475,7.3,13.4,83.125,15.220833333333331,39.125,262.0,1,6,DEOK
8,2026-01-07,24.64746,23.92707,23.70199,24.22231,25.14329,27.52723,33.34487,43.95274,34.81514,26.8218,27.30326,26.6014,25.8147,24.96423,24.34469,25.17643,31.41516,38.60675,34.25215,32.89845,32.0396,30.16777,27.02901,24.78033,-1.6577642105263166,-1.4048710526315773,-1.246577368421054,-1.2466484210526332,-1.3217026315789475,-1.7685863157894737,-1.9733994736842104,-1.88441631578948,-1.8621978947368447,-1.646828947368423,-1.7285415789473682,-1.438822631578944,-1.376088947368423,-1.269576842105263,-0.6875431578947371,-0.6790421052631572,-1.032488947368421,-1.1134747368421074,-0.6381521052631598,-0.3257347368421079,0.1099389473684233,0.3655431578947379,0.3131852631578944,-0.164716842105264,7.383333333333333,4.5,10.4,87.54166666666667,8.320833333333333,86.83333333333333,388.0,2,6,DEOK
8,2026-01-08,24.89228,23.76358,23.48049,23.46184,25.02855,27.8813,35.95048,46.08104,32.04414,27.50623,26.77108,24.82114,24.81631,24.56744,24.2193,25.89395,27.85716,33.94894,30.95693,29.20953,27.77424,27.47588,25.35718,22.83218,-0.6153878947368412,-0.6177157894736816,-0.5346994736842099,-0.2157331578947392,-0.409188947368424,-0.9155015789473672,-4.02959894736842,-4.708033157894732,-2.3277642105263183,-1.924177368421052,-2.47528947368421,-2.3541531578947357,-2.242258421052629,-2.271927894736841,-1.7783642105263162,-1.230432105263155,-2.152575263157896,-3.773481578947369,-2.9765284210526346,-3.174248947368419,-2.248904736842107,-1.847635263157894,-1.559717368421051,-1.1093736842105244,7.183333333333334,2.5,15.9,80.79166666666667,11.045833333333334,82.25,435.0,3,6,DEOK
8,2026-01-09,21.88101,21.49427,20.98395,20.65819,21.27016,23.32535,28.8968,31.56781,28.14792,27.09863,26.52863,26.48294,26.50892,27.15517,27.04056,28.78365,32.25742,36.98832,33.65898,32.00751,32.22526,28.02146,27.10441,24.91198,-1.4306342105263177,-1.2837999999999994,-1.4716173684210538,-1.4848473684210504,-1.2920357894736831,-2.2145868421052626,-4.7468173684210555,-6.588572105263161,-3.1594636842105253,-1.893147368421051,-2.159664736842103,-1.9018342105263135,-1.8342473684210532,-1.9861089473684217,-1.8726821052631557,-1.8500247368421017,-2.4245810526315807,-3.4424136842105284,-2.4354515789473723,-2.6428610526315808,-2.6418157894736822,-2.3027026315789456,-1.7312615789473649,-1.7680589473684236,15.008333333333333,7.6,17.6,76.0,22.745833333333337,88.25,437.0,4,6,DEOK
8,2026-01-10,22.79916,22.84071,21.88003,21.73004,21.43937,21.88326,23.16749,26.15186,27.09897,29.2312,28.59183,26.83489,26.2193,25.27501,24.63695,24.52738,26.58833,31.81923,28.65731,27.86354,27.18989,26.27924,24.63296,23.23972,-1.7549178947368418,-1.4483578947368407,-1.4015831578947342,-1.332984210526316,-1.4657599999999995,-1.5409815789473669,-2.0254010526315795,-2.715236842105263,-2.1495889473684215,-1.92849631578947,-1.9440594736842096,-1.4548342105263146,-1.1448084210526304,-0.9113031578947322,-0.4598631578947376,-0.2801421052631561,-0.5151668421052662,-0.628972631578943,-0.3129331578947365,-0.4676178947368434,-0.6002621052631589,-0.256401578947365,0.5169778947368435,0.9510194736842088,6.483333333333333,4.5,10.4,87.79166666666667,11.433333333333332,25.291666666666668,138.0,5,6,DEOK
8,2026-01-11,21.83339,20.89378,19.95336,19.65116,20.19498,22.35601,24.45854,26.82995,26.4986,24.02319,22.79743,21.75503,21.32911,21.4348,21.38422,25.04271,33.9134,44.60328,42.37113,38.71928,37.26849,37.07524,34.95051,29.6125,0.4735810526315802,0.4649784210526313,0.4781473684210517,0.4456105263157894,0.5122252631578945,0.4781505263157903,0.5183431578947371,0.4517799999999994,-0.0875426315789482,-0.0370305263157888,-0.1155778947368446,-0.60509789473684,-0.6506831578947363,-1.2795363157894748,-1.4517105263157897,-1.6418578947368443,-1.5011289473684144,-1.9595899999999984,-0.8768878947368464,0.3135705263157859,0.0220842105263088,-0.0685799999999972,-0.1340731578947327,-1.3199957894736798,-0.5666666666666668,-3.3,4.1,71.33333333333333,18.095833333333335,82.45833333333333,337.0,6,6,DEOK
8,2026-01-12,27.13181,26.44384,26.11576,26.36183,26.99313,29.29756,43.87456,62.4226,35.28754,26.8695,26.7479,26.38291,25.9587,25.79863,25.12535,26.50289,35.24127,45.68256,41.28217,37.5044,35.29482,30.67599,27.79138,26.48654,-1.407714736842106,-0.7239299999999993,-0.848989999999997,-0.9682357894736846,-1.2747957894736857,-2.875463157894732,-1.9649226315789432,-1.8456552631578944,-2.2303636842105306,-2.1917494736842116,-2.919024210526313,-3.1856257894736864,-2.8609005263157883,-2.4785184210526303,-1.8927978947368445,-2.2486236842105285,-1.8228700000000015,-2.805735263157892,-2.5474531578947364,-2.4827063157894784,-2.206493684210521,-2.056518947368424,-1.5128710526315778,-1.544370000000001,-0.9125,-4.4,4.7,69.54166666666667,12.6,114.0,490.0,0,6,DEOK
8,2026-01-13,29.30089,28.55463,28.79507,29.5511,30.94686,37.05976,54.01758,64.50383,33.55106,23.65023,23.5591,21.64674,20.51864,19.44664,19.57478,21.42749,25.06448,34.42432,30.56171,28.96817,27.28276,26.37334,24.03254,21.99768,1.4887499999999996,1.5635421052631528,2.353666315789475,3.099671052631578,3.2618931578947397,4.837192105263156,5.1567205263157945,0.943737368421047,-2.158046315789477,-2.3459278947368425,-2.6768636842105273,-2.5303999999999967,-2.4567410526315783,-2.4749978947368447,-1.894961052631576,-1.8617184210526323,-1.841253157894737,-3.076928421052628,-2.4792889473684205,-1.8470610526315776,-1.5512342105263173,-1.4865326315789495,-1.1428131578947358,-0.8864573684210519,4.008333333333334,0.6,10.4,60.5,16.133333333333333,84.20833333333333,489.0,1,6,DEOK
8,2026-01-14,23.35588,22.93374,20.63684,19.9604,20.77763,23.73484,30.35746,39.69219,29.65981,24.88239,26.88074,26.89822,27.4429,27.06052,28.75835,29.86414,33.74066,49.6529,45.72933,40.30368,40.11969,39.14068,34.65091,30.23136,-0.2121394736842106,-0.0685252631578947,-0.1372726315789485,-0.0283057894736842,0.2031684210526307,0.273641578947366,-0.4400957894736841,-0.7967036842105344,-1.6562578947368465,-3.658803157894738,-3.1873094736842127,-2.661804736842111,-2.2130626315789463,-2.2773326315789504,-2.57194105263158,-1.9793784210526295,-1.4375300000000024,0.0747073684210519,-0.508361052631578,-0.0775031578947391,0.5949300000000051,0.6791994736842142,0.0423547368421068,-0.1356810526315826,6.495833333333334,-1.6,10.6,72.66666666666667,18.8625,40.5,211.0,2,6,DEOK
8,2026-01-15,30.68598,29.82976,29.38133,30.56541,33.42249,40.83787,57.37311,71.50464,67.7954,47.05723,54.7642,53.11094,47.62615,46.99522,44.26763,46.74922,57.77136,86.70228,81.77253,70.44754,63.76317,58.38733,56.09348,61.20125,1.1998684210526314,1.996095789473685,2.3489384210526296,3.1937289473684167,3.619284736842108,4.24476421052632,6.682914210526313,6.55504315789473,4.238355789473687,-0.2358773684210575,-4.129911578947365,-2.669099473684213,-3.331189999999999,-3.159845263157891,-2.092256315789477,-1.807677894736841,-3.407364736842105,-8.549755789473693,-6.7481315789473655,-5.921224210526304,-6.000642105263154,-6.525537894736836,-5.92186105263157,-2.758992105263154,-5.266666666666667,-6.9,-3.2,61.333333333333336,20.316666666666663,78.45833333333333,425.0,3,6,DEOK
8,2026-01-16,61.10862,55.636,52.37416,52.28971,52.94303,54.9944,75.67482,99.09536,56.4576,47.49132,41.56352,37.19537,34.77523,34.50821,33.13171,34.13267,41.9947,53.86311,46.01873,43.94261,42.47017,40.81148,39.3433,34.55925,-3.6426057894736914,-4.661131052631568,-5.3010599999999926,-5.751520000000006,-4.418379473684212,-5.734480526315785,-12.23702789473684,-14.578546842105268,-5.331126315789469,-1.705639473684215,-3.678084736842109,-3.23511842105264,-3.404537368421053,-3.577621052631585,-3.1737084210526305,-2.990872105263165,-2.5554647368421044,-2.802385789473689,-1.0841710526315822,-0.5217063157894728,-0.4381442105263105,-1.3580657894736774,-1.2038521052631594,-1.5083673684210552,-2.5791666666666666,-7.0,4.2,56.166666666666664,13.279166666666669,61.041666666666664,265.0,4,6,DEOK
8,2026-01-17,31.40968,29.34927,28.76317,29.31849,29.00345,29.39463,29.60911,33.42935,32.53439,29.80663,33.96161,32.19923,28.91819,27.83311,27.48265,27.59795,28.96857,37.52165,35.91072,34.55171,34.29102,34.01262,32.76986,30.22462,-1.8757184210526248,-1.911294210526318,-1.944426315789478,-1.6851673684210515,-1.6306794736842072,-1.7856389473684224,-1.7142705263157865,-2.9732678947368427,-2.6451494736842065,-2.6801252631578976,-3.5768763157894696,-3.5128836842105287,-1.9469810526315816,-2.039867368421053,-1.629355789473685,-2.0526752631578944,-1.8834447368421048,-3.364030526315787,-3.352296842105261,-1.6337594736842078,-1.8900726315789385,-1.8075821052631584,-1.413162631578949,-1.0368894736842122,0.0958333333333333,-1.8,1.3,78.83333333333333,14.554166666666667,102.04166666666669,529.0,5,6,DEOK
8,2026-01-18,31.75646,31.48304,31.01677,30.93534,30.98396,31.8841,33.85544,37.91106,40.64156,36.88049,35.45753,33.60078,32.56906,29.99906,28.72682,29.42999,35.13924,44.2852,44.17139,41.44382,41.18164,37.2873,35.59516,34.2809,-1.694477368421051,-1.1638052631579008,-1.183021052631574,-1.5079121052631557,-1.678728421052636,-1.5857657894736867,-0.7589315789473616,-1.856984736842108,-2.030832631578946,-3.275841052631577,-6.595106315789472,-5.899055263157891,-6.118077894736842,-7.681220000000003,-6.72791736842105,-6.93849736842105,-8.404912631578945,-11.60606789473684,-10.06718368421052,-9.527963684210526,-8.838257894736842,-7.844718421052633,-6.48696210526316,-6.043076842105265,-5.991666666666667,-8.4,-2.5,54.083333333333336,12.425,110.0,525.0,6,6,DEOK
8,2026-01-19,37.05243,37.42291,36.6878,36.37987,36.94614,39.22084,42.61273,52.08705,44.93084,39.58153,41.74264,41.132,37.92388,34.5041,32.0216,34.22483,40.12002,56.83436,54.53016,50.50342,50.31773,47.26579,45.43201,44.18848,-5.883062105263157,-4.273822105263157,-4.162955789473678,-4.563366315789473,-4.738807368421057,-6.392274210526317,-13.297317368421057,-14.97599263157894,-4.541318947368424,-3.02600842105263,-3.31027052631579,-0.2553647368421039,-4.580910000000003,-4.454362105263158,-4.5126189473684235,-5.438007894736849,-7.848025789473688,-10.01456684210526,-11.625579999999992,-14.961495263157891,-14.24684684210527,-12.216064736842108,-9.317089473684211,-9.820872631578943,-5.5249999999999995,-8.9,-3.3,53.083333333333336,17.7,128.20833333333334,527.0,0,6,DEOK
8,2026-01-20,48.85249,47.24677,46.42004,46.99553,47.65105,55.454,82.37397,114.16343,65.61577,47.31016,52.57751,45.94883,43.58379,40.07353,38.21247,39.46716,52.30097,73.09473,76.02077,70.12945,66.20441,63.88264,62.57793,56.63051,-9.57616684210526,-10.735036842105266,-10.591497368421052,-11.6116752631579,-13.85653421052632,-18.929294736842103,-27.971738421052635,-45.23706105263159,-27.397067894736836,-14.195367894736831,-12.998297894736844,-14.255074736842104,-15.135136315789474,-13.052068947368426,-15.136046315789471,-17.20222210526316,-22.493861578947367,-34.16149842105263,-28.85023578947369,-30.47934368421052,-31.29789263157896,-27.09736,-24.755452105263167,-20.061759999999992,-9.5625,-12.9,-3.3,46.458333333333336,10.779166666666669,132.66666666666666,545.0,1,6,DEOK
8,2026-01-21,53.4638,52.24289,56.42223,56.15853,53.7884,54.95631,88.72761,120.82153,65.14022,46.67778,33.08909,32.33368,30.9856,30.60741,29.54809,29.9465,33.71737,42.2486,38.25712,36.15475,33.46824,31.87111,30.43914,29.83441,-22.1874705263158,-20.62863789473684,-17.93076684210527,-20.70107789473684,-24.404049473684204,-30.70749842105263,-50.126576842105266,-67.69495368421053,-27.84310789473685,-16.675369473684214,-10.22519736842105,-7.528444210526317,-5.653382105263159,-4.7675715789473685,-4.816574210526316,-4.399239999999999,-5.2732810526315745,-6.9278489473684175,-6.57138736842105,-6.553302105263157,-6.088652631578945,-5.7317578947368375,-4.069073684210526,-3.666891052631584,-1.0916666666666668,-5.7,5.3,57.041666666666664,17.504166666666666,62.25,313.0,2,6,DEOK
8,2026-01-22,33.80612,30.8937,29.7157,29.6011,32.02598,34.62346,47.87798,51.20725,43.96465,33.49188,35.5281,34.53906,33.32767,33.64154,33.11612,33.64148,39.1759,52.1333,51.54482,48.33778,46.0749,43.09205,39.36167,38.35183,-4.013389473684214,-4.029632631578945,-3.779589473684211,-3.6839442105263167,-4.0763568421052625,-5.54840789473684,-7.579454736842109,-6.54884894736842,-2.284200526315793,-3.579736315789475,-3.3125205263157937,-3.189546315789478,-2.79167210526316,-2.6266421052631586,-2.488576315789473,-2.0251021052631586,-1.695984210526312,-2.764536842105265,-2.082819999999998,-3.19651210526316,-3.019846315789472,-2.818135263157899,-2.875385263157895,-2.313769999999998,0.1791666666666666,-3.7,3.2,67.75,15.641666666666666,117.41666666666669,472.0,3,6,DEOK
8,2026-01-24,126.22293,134.74418,118.0236,127.44284,128.93775,113.7518,142.46704,196.29335,189.15383,132.22296,309.45664,276.92356,252.91931,246.04615,246.78311,269.8389,309.38202,325.03066,335.92998,331.27595,297.08733,301.5348,289.79958,267.26089,-10.489531052631564,-9.78801578947369,-11.51428263157895,-15.382236842105256,-15.739286315789483,-20.47048210526316,-17.860645263157892,-20.648908947368454,-13.36851789473684,-10.253661578947373,-32.26561421052628,-24.134134210526327,-23.81165631578949,-22.23852157894737,-25.77360105263156,-27.414361052631538,-28.36847631578945,-37.682562631578946,-33.74341473684211,-28.48288315789472,-39.06837105263156,-32.33624105263158,-30.0472705263158,-29.084496315789465,-12.245833333333332,-14.3,-9.4,44.166666666666664,12.358333333333334,67.16666666666667,361.0,5,6,DEOK
8,2026-01-25,287.95775,267.57929,260.23791,261.91281,261.93648,260.89267,269.30027,278.59932,289.59378,285.43311,281.26613,277.86695,273.17614,265.93588,257.8907,257.11791,265.6717,293.44968,303.99459,300.7357,275.86946,259.27594,238.06179,224.84633,-67.06924631578948,-60.53136157894738,-60.40064736842106,-62.13903421052635,-66.49063263157893,-63.60048368421053,-64.37232473684207,-73.90088684210525,-72.99824105263161,-70.8252805263158,-99.048442631579,-93.2135010526316,-98.2713531578948,-100.1492763157895,-94.85810157894736,-89.42452263157895,-95.98281421052631,-108.26339473684207,-88.1811257894737,-78.04959842105262,-72.42379368421052,-56.69990526315792,-45.38245473684211,-45.42456842105261,-9.779166666666669,-10.9,-8.8,80.75,13.354166666666666,37.916666666666664,202.0,6,6,DEOK
8,2026-01-26,267.2507,265.3487,262.34337,267.94993,288.94456,341.2679,350.35796,440.93893,427.29709,359.02438,424.28696,458.64705,422.13327,350.44436,298.51889,301.12834,346.32312,599.14252,684.64997,587.76405,517.41331,469.20669,394.83868,352.05042,-88.12525210526314,-83.45001473684209,-76.5963547368421,-69.18951631578949,-53.150354210526245,-77.85726368421052,-177.59344473684206,-117.68698473684208,-85.89458263157894,-69.59924157894739,-60.11322368421048,-54.34633526315787,-73.09651263157895,-71.17595052631577,-73.68120052631582,-96.1195905263158,-97.5595194736842,-93.94336736842104,-75.62108263157893,-94.6795636842105,-92.95915052631574,-75.94013947368421,-144.89239684210526,-196.39697368421056,-12.233333333333334,-15.6,-9.9,76.33333333333333,15.245833333333332,150.20833333333334,606.0,0,6,DEOK
8,2026-01-27,391.33346,422.83412,394.09156,377.47409,460.99107,539.50144,677.74644,1154.6284,817.72779,487.20419,495.23201,482.89888,412.39467,420.99865,396.021,396.53262,455.72154,517.16184,609.58325,581.98696,604.16612,614.39205,505.8728,479.38577,-50.120606315789416,-45.00154631578948,-67.47890052631584,-48.394092105263155,-61.385852105263154,-139.14284631578948,-225.46978105263156,-271.8006052631579,-288.7612347368421,-101.79053421052636,-207.81040526315783,-216.42791157894732,-235.6218794736842,-210.5887836842105,-208.53182842105255,-222.76055631578944,-230.0516105263158,-239.05450578947375,-215.86871789473685,-210.31559210526325,-191.3269142105263,-178.75683473684217,-205.5583310526316,-146.01899210526312,-12.966666666666669,-18.1,-5.8,70.33333333333333,18.683333333333337,151.16666666666666,597.0,1,6,DEOK
8,2026-01-28,447.5518,434.72249,429.75801,461.03874,494.91756,520.82483,754.01673,960.52417,780.46174,503.75,219.47642,202.1891,175.37082,147.58214,142.93663,139.9693,174.21525,370.22263,491.1046,446.93702,436.69406,351.35359,244.47796,205.36397,-117.69009052631571,-116.84209631578948,-97.68510210526313,-78.57050947368424,-62.12011157894733,-109.49707999999998,-87.7705863157895,-109.88967105263156,-80.61619421052637,-138.90611263157894,-110.41276105263157,-101.48812684210526,-108.4401105263158,-125.6054310526316,-121.84263368421054,-140.22084736842103,-146.36828789473688,-101.22108368421056,-74.48637052631568,-112.71924789473684,-108.94607894736843,-145.09808473684205,-145.51655421052635,-168.205352631579,-12.858333333333334,-17.0,-7.6,74.125,11.6625,150.625,597.0,2,6,DEOK
